蒸	✍13	小6	STEAM	heat, sultry, foment, get musty	ジョウ　セイ	む.す　む.れる　む.らす	蒸し (むし) - steaming<br>蒸気 (じょうき) - steam<br>水蒸気 (すいじょうき) - water vapour
針	✍10	小6	NEEDLE	pin, staple, stinger	シン	はり	方針 (ほうしん) - objective<br>指針 (ししん) - needle (e.g., of a compass)<br>針金 (はりがね) - wire
仁	✍4	小6	HUMANITY	virtue, benevolence, charity, man, kernel	ジン　ニ　ニン		仁王門 (におうもん) - Deva gate<br>仁義 (じんぎ) - humanity and justice (esp. in Confucianism)<br>元仁 (げんにん) - Gennin era (1224.11.20-1225.4.20)
垂	✍8	小6	DROOP	suspend, hang, slouch	スイ	た.れる　た.らす　た.れ　-た.れ　なんなんと.す	垂水 (たるみ) - waterfall<br>垂れ幕 (たれまく) - hanging banner<br>垂れ (しだれ) - weeping form (e.g., tree)
推	✍11	小6	CONJECTURE	infer, guess, suppose, support, push (for)	スイ	お.す	推薦 (すいせん) - recommendation<br>推進 (すいしん) - propulsion<br>推定 (すいてい) - presumption
寸	✍3	小6	MEASUREMENT	tenth of a shaku, a little, small	スン		寸前 (すんぜん) - on the verge<br>寸評 (すんぴょう) - brief review<br>寸断 (すんだん) - cut (tear) to pieces
盛	✍11	小6	BOOM	prosper, copulate	セイ　ジョウ	も.る　さか.る　さか.ん	盛り (さかり) - peak (e.g., of cherry blossom season)<br>盛ん (さかん) - popular<br>最盛期 (さいせいき) - golden age
聖	✍13	小6	HOLY	saint, sage, master, priest	セイ　ショウ	ひじり	聖地 (せいち) - sacred place<br>聖火 (せいか) - sacred fire (torch)<br>聖戦 (せいせん) - holy war
誠	✍13	小6	SINCERITY	admonish, warn, prohibit, truth, fidelity	セイ	まこと	誠実 (せいじつ) - sincere<br>誠意 (せいい) - sincerity<br>誠に (まことに) - indeed
宣	✍9	小6	PROCLAIM	say, announce	セン	のたま.う	宣言 (せんげん) - declaration<br>宣伝 (せんでん) - publicity<br>宣誓 (せんせい) - oath
専	✍9	小6	SPECIALTY	exclusive, mainly, solely	セン	もっぱ.ら	専用 (せんよう) - exclusive use<br>専門 (せんもん) - specialty<br>専門家 (せんもんか) - specialist
泉	✍9	小6	SPRING	fountain	セン	いずみ	温泉 (おんせん) - spa<br>源泉 (げんせん) - source<br>温泉地 (おんせんち) - spa
洗	✍9	小6	WASH	inquire into, probe	セン	あら.う	洗濯 (せんたく) - washing<br>洗い (あらい) - washing<br>洗う (あらう) - to wash
染	✍9	小6	DYE	color, paint, stain, print	セン	そ.める　-ぞ.め　-ぞめ　そ.まる　し.みる　-じ.みる　し.み　-し.める	感染 (かんせん) - infection<br>感染者 (かんせんしゃ) - infected person<br>感染症 (かんせんしょう) - infectious disease
善	✍12	小6	VIRTUOUS	good, goodness	ゼン	よ.い　い.い　よ.く　よし.とする	改善 (かいぜん) - betterment<br>最善 (さいぜん) - the very best<br>善意 (ぜんい) - virtuous mind
奏	✍9	小6	PLAY MUSIC	speak to a ruler, complete	ソウ	かな.でる	演奏 (えんそう) - musical performance<br>奏者 (そうしゃ) - instrumentalist<br>演奏会 (えんそうかい) - concert
窓	✍11	小6	WINDOW	pane	ソウ　ス	まど　てんまど　けむだし	窓口 (まどぐち) - ticket window<br>同窓会 (どうそうかい) - graduate's association<br>車窓 (しゃそう) - train window
創	✍12	小6	GENESIS	wound, injury, hurt, start, originate	ソウ　ショウ	つく.る　はじ.める　きず　けず.しける	創設 (そうせつ) - establishment<br>創業 (そうぎょう) - establishment (of a business, etc.)<br>創造 (そうぞう) - creation
装	✍12	小6	ATTIRE	dress, pretend, disguise, profess	ソウ　ショウ	よそお.う　よそお.い	装備 (そうび) - equipment<br>衣装 (いしょう) - clothing<br>偽装 (ぎそう) - camouflage
層	✍14	小6	STRATUM	social class, layer, story, floor	ソウ		一層 (いっそう) - much more<br>断層 (だんそう) - fault<br>年齢層 (ねんれいそう) - age range
操	✍16	小6	MANEUVER	manipulate, operate, steer, chastity, virginity, fidelity	ソウ　サン	みさお　あやつ.る	操作 (そうさ) - operation<br>体操 (たいそう) - gymnastics<br>操作性 (そうさせい) - operability
蔵	✍15	小6	STOREHOUSE	hide, own, have, possess	ゾウ　ソウ	くら　おさ.める　かく.れる	冷蔵庫 (れいぞうこ) - refrigerator<br>内蔵 (ないぞう) - internal (e.g., disk)<br>大蔵 (おおくら) - Ministry of Finance
臓	✍19	小6	ENTRAILS	viscera, bowels	ゾウ	はらわた	心臓 (しんぞう) - heart<br>内臓 (ないぞう) - internal organs<br>肝臓 (かんぞう) - liver
存	✍6	小6	EXIST	suppose, be aware of, believe, feel	ソン　ゾン	ながら.える　あ.る　たも.つ と.う	存在 (そんざい) - existence<br>保存 (ほぞん) - preservation<br>存在感 (そんざいかん) - presence (impressive quality)
尊	✍12	小6	REVERED	valuable, precious, noble, exalted	ソン	たっと.い　とうと.い　たっと.ぶ　とうと.ぶ	尊敬 (そんけい) - respect<br>尊重 (そんちょう) - respect<br>尊厳 (そんげん) - dignity
宅	✍6	小6	HOME	house, residence, our house, my husband	タク		自宅 (じたく) - one's home<br>住宅 (じゅうたく) - residence<br>帰宅 (きたく) - returning home
担	✍8	小6	SHOULDERING	carry, raise, bear	タン	かつ.ぐ　にな.う	負担 (ふたん) - burden<br>担う (になう) - to carry on shoulder<br>担任 (たんにん) - in charge (of something)
探	✍11	小6	GROPE	search, look for	タン	さぐ.る　さが.す	探す (さがす) - to search (for something desired, needed)<br>探る (さぐる) - to feel around for<br>探偵 (たんてい) - detective
誕	✍15	小6	NATIVITY	be born, declension, lie, be arbitrary	タン		誕生 (たんじょう) - birth<br>誕生日 (たんじょうび) - birthday<br>生誕 (せいたん) - birth
段	✍9	小6	GRADE	steps, stairs	ダン　タン		普段 (ふだん) - usual<br>段階 (きざはし) - stairs<br>値段 (ねだん) - price
暖	✍13	小6	WARMTH		ダン　ノン	あたた.か　あたた.かい　あたた.まる　あたた.める	温暖 (おんだん) - warm<br>暖かい (あたたかい) - warm<br>暖か (あたたか) - warm
値	✍10	小6	PRICE	cost, value	チ	ね　あたい	価値 (かち) - value<br>値段 (ねだん) - price<br>価値観 (かちかん) - sense of values
宙	✍8	小6	MID-AIR	air, space, sky, memorization, interval of time	チュウ		宇宙 (うちゅう) - universe<br>宇宙人 (うちゅうじん) - space alien<br>宇宙船 (うちゅうせん) - space ship
忠	✍8	小6	LOYALTY	fidelity, faithfulness	チュウ		忠実 (ちゅうじつ) - faithful<br>忠告 (ちゅうこく) - advice<br>忠義 (ちゅうぎ) - loyalty
著	✍11	小6	RENOWNED	publish, write, remarkable, phenomenal, put on, don, wear, arrival, finish (race), counter for suits of clothing, literary work	チョ　チャク	あらわ.す　いちじる.しい	著者 (ちょしゃ) - author (usu. of a particular book)<br>著書 (ちょしょ) - literary work<br>著作権 (ちょさくけん) - copyright
庁	✍5	小6	GOVERNMENT OFFICE		チョウ　テイ	やくしょ	県庁 (けんちょう) - prefectural office<br>気象庁 (きしょうちょう) - Meteorological Agency<br>警察庁 (けいさつちょう) - National Police Agency
頂	✍11	小6	PLACE ON THE HEAD	receive, top of head, top, summit, peak	チョウ	いただ.く　いただき	頂き (いただき) - crown (of head)<br>頂点 (ちょうてん) - top<br>山頂 (さんちょう) - summit (e.g., mountain)
潮	✍15	小6	TIDE	salt water, opportunity	チョウ	しお　うしお	風潮 (ふうちょう) - tide<br>潮流 (ちょうりゅう) - tide<br>高潮 (こうちょう) - high tide
賃	✍13	小6	FARE	fee, hire, rent, wages, charge	チン		賃金 (ちんきん) - wages<br>家賃 (やちん) - rent<br>賃貸 (ちんたい) - lease
痛	✍12	小6	PAIN	hurt, damage, bruise	ツウ	いた.い　いた.む　いた.ましい　いた.める	痛み (いたみ) - pain<br>痛い (いたい) - painful<br>苦痛 (くつう) - pain
展	✍10	小6	UNFOLD	expand	テン		展開 (てんかい) - development<br>展示 (てんじ) - exhibition<br>発展 (はってん) - development
討	✍10	小6	CHASTISE	attack, defeat, destroy, conquer	トウ	う.つ	検討 (けんとう) - consideration<br>検討会 (けんとうかい) - meeting convened to discuss issues<br>討論 (とうろん) - debate
党	✍10	小6	PARTY	faction, clique	トウ	なかま　むら	民主党 (みんしゅとう) - Democratic party<br>自民党 (じみんとう) - Liberal Democratic Party<br>政党 (せいとう) - political party
糖	✍16	小6	SUGAR		トウ		糖尿病 (とうにょうびょう) - diabetes mellitus<br>砂糖 (さとう) - sugar<br>血糖値 (けっとうち) - blood sugar level
届	✍8	小6	DELIVER	reach, arrive, report, notify, forward	カイ	とど.ける　-とど.け　とど.く	届け (とどけ) - report<br>届け出 (とどけで) - report<br>届く (とどく) - to reach
難	✍18	小6	DIFFICULT	impossible, trouble, accident, defect	ナン	かた.い　-がた.い　むずか.しい　むづか.しい　むつか.しい　-にく.い	難しい (むずかしい) - difficult<br>難し (かたし) - difficult<br>難易度 (なんいど) - degree of difficulty
乳	✍8	小6	MILK	breasts	ニュウ	ちち　ち	牛乳 (ぎゅうにゅう) - milk<br>授乳 (じゅにゅう) - breast-feeding<br>母乳 (ぼにゅう) - mother's milk
認	✍14	小6	ACKNOWLEDGE	witness, discern, recognize, appreciate, believe	ニン	みと.める　したた.める	確認 (かくにん) - confirmation<br>認め (みとめ) - approval<br>認定 (にんてい) - authorization
納	✍10	小6	SETTLEMENT	obtain, reap, pay, supply, store	ノウ　ナッ　ナ　ナン　トウ	おさ.める　-おさ.める　おさ.まる	納得 (なっとく) - consent<br>納豆 (なっとう) - natto (fermented soybeans)<br>収納 (しゅうのう) - storage
脳	✍11	小6	BRAIN	memory	ノウ　ドウ	のうずる	首脳 (しゅのう) - head<br>頭脳 (ずのう) - head<br>脳卒中 (のうそっちゅう) - stroke
派	✍9	小6	FACTION	group, party, clique, sect, school	ハ		派遣 (はけん) - dispatch<br>党派 (とうは) - faction<br>立派 (りっぱ) - splendid
拝	✍8	小6	WORSHIP	adore, pray to	ハイ	おが.む　おろが.む	参拝 (さんぱい) - visit to a shrine or temple<br>拝見 (はいけん) - seeing<br>参拝者 (さんぱいしゃ) - worshipper
背	✍9	小6	STATURE	height, back, behind, disobey, defy, go back on, rebel	ハイ	せ　せい　そむ.く　そむ.ける	背景 (はいけい) - background<br>背中 (せなか) - back (of body)<br>背番号 (せばんごう) - number on player's back
肺	✍9	小6	LUNGS		ハイ		肺炎 (はいえん) - pneumonia<br>肺がん (はいがん) - lung cancer<br>肺気腫 (はいきしゅ) - pulmonary emphysema
俳	✍10	小6	HAIKU	actor	ハイ		俳優 (はいゆう) - actor<br>俳句 (はいく) - haiku<br>俳人 (はいじん) - haiku poet
班	✍10	小6	SQUAD	corps, unit, group	ハン		取材班 (しゅざいはん) - data collecting party<br>班長 (はんちょう) - squad leader<br>作業班 (さぎょうはん) - work party
晩	✍12	小6	NIGHTFALL	night	バン		毎晩 (まいばん) - every night<br>一晩 (ひとばん) - one night<br>晩婚 (ばんこん) - late marriage
否	✍7	小6	NEGATE	no, noes, refuse, decline, deny	ヒ	いな　いや	否定 (ひてい) - negation<br>拒否 (きょひ) - denial<br>否認 (ひにん) - denial
批	✍7	小6	CRITICISM	strike	ヒ		批判 (ひはん) - criticism<br>批評 (ひひょう) - criticism<br>批判的 (ひはんてき) - critical
秘	✍10	小6	SECRET	conceal	ヒ	ひ.める　ひそ.か　かく.す	秘書 (ひしょ) - secretary<br>秘密 (ひみつ) - secret<br>便秘 (べんぴ) - constipation
腹	✍13	小6	ABDOMEN	belly, stomach	フク	はら	お腹 (おなか) - stomach<br>腹筋 (はらすじ) - sit-up<br>腹痛 (はらいた) - stomach ache
奮	✍16	小6	STIRRED UP	be invigorated, flourish	フン	ふる.う	興奮 (こうふん) - excitement<br>奮闘 (ふんとう) - hard struggle<br>奮起 (ふんき) - stirring
並	✍8	小6	ROW	and, besides, as well as, line up, rank with, rival, equal	ヘイ　ホウ	な.み　なみ　なら.べる　なら.ぶ　なら.びに	並ぶ (ならぶ) - to line up<br>並み (なみ) - average<br>並び (ならび) - line
陛	✍10	小6	HIGHNESS	steps (of throne)	ヘイ		両陛下 (りょうへいか) - Their Majesties<br>陛下 (へいか) - your Majesty<br>陛衛 (へいえい) - Imperial guard
閉	✍11	小6	CLOSED	shut	ヘイ	と.じる　と.ざす　し.める　し.まる　た.てる	閉鎖 (へいさ) - closing<br>閉店 (へいてん) - closing up shop (for the day)<br>閉幕 (へいまく) - falling of the curtain
片	✍4	小6	ONE-SIDED	leaf, sheet, right-side kata radical (no. 91)	ヘン	かた-　かた	片付け (かたづけ) - tidying up<br>片方 (かたほう) - one side<br>片手 (かたて) - one hand
補	✍12	小6	SUPPLEMENT	supply, make good, offset, compensate, assistant, learner	ホ	おぎな.う	候補 (こうほ) - candidate<br>立候補 (りっこうほ) - announcing candidacy<br>候補者 (こうほしゃ) - candidate
暮	✍14	小6	EVENING	twilight, season's end, livelihood, make a living, spend time	ボ	く.れる　く.らす	暮らし (くらし) - life<br>暮らす (くらす) - to live<br>暮れ (くれ) - sunset
宝	✍8	小6	TREASURE	wealth, valuables	ホウ	たから	宝くじ (たからくじ) - lottery<br>宝物 (たからもの) - treasure<br>重宝 (じゅうほう) - priceless treasure
訪	✍11	小6	CALL ON	visit, look up, offer sympathy	ホウ	おとず.れる　たず.ねる　と.う	訪れ (おとずれ) - visit<br>訪問 (ほうもん) - call<br>訪れる (おとずれる) - to visit
亡	✍3	小6	DECEASED	the late, dying, perish	ボウ　モウ	な.い　な.き-　ほろ.びる　ほろ.ぶ　ほろ.ぼす	死亡 (しぼう) - death<br>滅亡 (めつぼう) - downfall<br>亡き (なき) - the late
忘	✍7	小6	FORGET		ボウ	わす.れる	忘れる (わすれる) - to forget<br>忘年会 (ぼうねんかい) - year-end party<br>忘れ物 (わすれもの) - lost article
棒	✍12	小6	ROD	stick, cane, pole, club, line	ボウ		相棒 (あいぼう) - partner<br>泥棒 (どろぼう) - thief<br>鉄棒 (かなぼう) - metal rod
枚	✍8	小6	SHEET OF...	counter for flat thin objects or sheets	マイ　バイ		１枚 (いちまい) - one thin flat object<br>２枚 (にまい) - two sheets (pieces) (of paper)<br>一枚 (いちまい) - one thin flat object
幕	✍13	小6	CURTAIN	bunting, act of play	マク　バク	とばり	開幕 (かいまく) - raising the curtain<br>幕内 (まくうち) - highest-ranking division<br>開幕戦 (かいまくせん) - opening game
密	✍11	小6	SECRECY	density (pop), minuteness, carefulness	ミツ	ひそ.か	秘密 (ひみつ) - secret<br>密着 (みっちゃく) - glued to<br>密輸 (みつゆ) - smuggling
盟	✍13	小6	ALLIANCE	oath	メイ		連盟 (れんめい) - league<br>同盟 (どうめい) - alliance<br>加盟 (かめい) - participation
模	✍14	小6	IMITATION	copy, mock	モ　ボ		規模 (きぼ) - scale<br>模様 (もよう) - pattern<br>大規模 (だいきぼ) - large-scale
訳	✍11	小6	TRANSLATE	reason, circumstance, case	ヤク	わけ	英訳 (えいやく) - English translation<br>言い訳 (いいわけ) - excuse<br>翻訳 (ほんやく) - translation
郵	✍11	小6	MAIL	stagecoach stop	ユウ		郵政 (ゆうせい) - postal system<br>郵便局 (ゆうびんきょく) - post office<br>郵便 (ゆうびん) - mail service
